Country,Source,Target,Year,Weight,Keywords
Germany,16647444000,24829101700,2011,3,"['Control', 'Driving simulators', 'Real time simulations', 'Vestibular system', 'Driving simulator', 'Motion cueing', 'Real time simulation', 'Driving simulators', 'Real time simulation', 'Realism', 'Virtual reality']"
Germany,55996911200,6508156838,2010,1,['']
Germany,24829101700,52863611100,2011,2,"['Control', 'Driving simulators', 'Real time simulations', 'Vestibular system', 'Driving simulators', 'Real time simulation', 'Realism', 'Virtual reality']"
Germany,6507118307,6508156838,2010,1,['']
Germany,24385534300,6508156838,2017,1,"['Bondal sandwich sheet', 'Bulge test', 'FLD', 'Forming limit diagram', 'Vibration damping']"
Finland,57201020933,34573947500,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
Finland,57201020933,34573947500,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
Finland,57201020933,34573947500,2017,2,"['Allergic rhinitis', 'practice guideline', 'Advocacy', 'Allergy', 'Asthma', 'EUFOREA', 'Mobile health technology']"
Finland,57201020933,34573947500,2018,1,['']
Finland,57201020933,7004531314,2013,1,"['asthma', 'meta-analysis', 'obesity', 'systematic review', 'weight change']"
Finland,57201020933,7004531314,2016,2,"['asthma', 'diet', 'food intake', 'systematic review', 'wheeze', 'Adults', 'Antioxidants', 'Asthma', 'Children', 'Diet', 'Nutrients', 'Systematic review', 'Wheeze']"
Finland,57201020933,7004531314,2017,1,"['Advocacy', 'Allergy', 'Asthma', 'EUFOREA', 'Mobile health technology']"
Finland,57201020933,7004531314,2018,1,['']
Finland,57201020933,34573947500,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
Finland,57201020933,34573947500,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
Finland,57201020933,34573947500,2017,2,"['Allergic rhinitis', 'practice guideline', 'Advocacy', 'Allergy', 'Asthma', 'EUFOREA', 'Mobile health technology']"
Finland,57201020933,34573947500,2018,1,['']
Finland,57201020933,7004531314,2013,1,"['asthma', 'meta-analysis', 'obesity', 'systematic review', 'weight change']"
Finland,57201020933,7004531314,2016,2,"['asthma', 'diet', 'food intake', 'systematic review', 'wheeze', 'Adults', 'Antioxidants', 'Asthma', 'Children', 'Diet', 'Nutrients', 'Systematic review', 'Wheeze']"
Finland,57201020933,7004531314,2017,1,"['Advocacy', 'Allergy', 'Asthma', 'EUFOREA', 'Mobile health technology']"
Finland,57201020933,7004531314,2018,1,['']
Finland,57201020933,35275175200,2018,1,"['adolescent', 'adult', 'allergen immunotherapy', 'allergy', 'food', 'pediatric']"
Finland,6602677794,36984488800,2013,1,"['Decorrelating detector', 'image transmission', 'POCS algorithm', 'space-time block coding', 'universal image quality index', 'visual information fidelity index']"
Finland,6602677794,6507297205,2010,1,"['Global Positioning System (GPS)', 'Indoor propagation channel', 'Multipath', 'Pseudolites']"
Finland,6602677794,6507297205,2011,2,"['Continous Wave Interference', 'GNSS', 'Multiplexed Binary Offset Carrier', 'cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
Finland,6602677794,6506274605,2013,1,"['Decorrelating detector', 'image transmission', 'POCS algorithm', 'space-time block coding', 'universal image quality index', 'visual information fidelity index']"
Finland,6602677794,6602501817,2011,1,"['cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
Finland,6602677794,6602501817,2015,1,"['Analytic Hierarchy Process (AHP)', 'Elderly e-health care', 'Fall detection', 'Indoor mobility', 'User surveys']"
Finland,6602677794,36919327700,2010,1,"['Global Positioning System (GPS)', 'Indoor propagation channel', 'Multipath', 'Pseudolites']"
Finland,6602677794,36919327700,2011,2,"['Continous Wave Interference', 'GNSS', 'Multiplexed Binary Offset Carrier', 'cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
Finland,6602677794,36919327700,2013,1,"['Global Navigation Satellite Systems', 'Narrowband interferences']"
Finland,6602677794,6507297205,2010,1,"['Global Positioning System (GPS)', 'Indoor propagation channel', 'Multipath', 'Pseudolites']"
Finland,6602677794,6507297205,2011,2,"['Continous Wave Interference', 'GNSS', 'Multiplexed Binary Offset Carrier', 'cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
Finland,6602677794,36919327700,2010,1,"['Global Positioning System (GPS)', 'Indoor propagation channel', 'Multipath', 'Pseudolites']"
Finland,6602677794,36919327700,2011,2,"['Continous Wave Interference', 'GNSS', 'Multiplexed Binary Offset Carrier', 'cellular location', 'Global Navigation Satellite Systems (GNSS)', 'LBS features', 'LBS-enables social wellbeing', 'Location Based Services (LBS)', 'University Politehnica of Bucharest (UPB)', 'user survey', 'WLAN location']"
Finland,6602677794,36919327700,2013,1,"['Global Navigation Satellite Systems', 'Narrowband interferences']"
Finland,6602558125,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
Finland,7003576041,36663043900,2014,1,"['Cell growth', 'Electrospinning', 'Surface modification', 'TiO nanofiber 2']"
Finland,57193915406,56434343600,2015,1,"['2D safety', '3D perception', 'AGV', 'data fusion', 'environment perception', 'high-level fusion', 'laser scanner', 'low-level fusion', 'object classification', 'object tracking', 'omnidirectional stereo vision']"
Finland,57193915406,56434343600,2018,1,['']
Finland,57193915406,27068079500,2015,1,"['2D safety', '3D perception', 'AGV', 'data fusion', 'environment perception', 'high-level fusion', 'laser scanner', 'low-level fusion', 'object classification', 'object tracking', 'omnidirectional stereo vision']"
Finland,57193915406,27068079500,2018,1,['']
Finland,57193915406,35106154400,2018,1,['']
Finland,56434343600,57198269166,2018,1,['']
Finland,56434343600,23484293500,2015,1,"['automated vehicles', 'environment perception', 'fisheye lens', 'lens measurements', 'Omnidirectional imaging', 'safety application']"
Finland,56434343600,23484293500,2018,1,['']
Finland,56434343600,54179744200,2015,1,"['automated vehicles', 'environment perception', 'fisheye lens', 'lens measurements', 'Omnidirectional imaging', 'safety application']"
Finland,57198269166,27068079500,2018,1,['']
Finland,57198269166,35106154400,2018,1,['']
Finland,23484293500,27068079500,2015,1,"['automated vehicles', 'environment perception', 'fisheye lens', 'lens measurements', 'Omnidirectional imaging', 'safety application']"
Finland,23484293500,27068079500,2018,1,['']
Finland,23484293500,35106154400,2018,1,['']
Finland,27068079500,54179744200,2015,1,"['automated vehicles', 'environment perception', 'fisheye lens', 'lens measurements', 'Omnidirectional imaging', 'safety application']"
Finland,56405698200,7801655727,2010,1,['']
Finland,56405698200,35226398000,2010,1,['']
Finland,35105904000,56303432200,2014,1,"['multitask learning', 'neural net language modelling', 'Speech synthesis', 'TTS', 'unsupervised learning']"
Finland,6602094478,36918271700,2014,1,"['Dereverberation', 'GlottHMMSpeech synthesis', 'Missing data imputation', 'Nonnegative matrix factorization', 'Speech enhancement']"
Finland,6602087460,36918271700,2014,1,"['Dereverberation', 'GlottHMMSpeech synthesis', 'Missing data imputation', 'Nonnegative matrix factorization', 'Speech enhancement']"
Finland,36918271700,55938269800,2014,1,"['Dereverberation', 'GlottHMMSpeech synthesis', 'Missing data imputation', 'Nonnegative matrix factorization', 'Speech enhancement']"
Finland,36918271700,36140936300,2014,1,"['Dereverberation', 'GlottHMMSpeech synthesis', 'Missing data imputation', 'Nonnegative matrix factorization', 'Speech enhancement']"
Finland,6506328605,6603227789,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Finland,6506328605,6602469109,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Slovenia,57201020933,16205532800,2017,1,"['Allergic rhinitis', 'practice guideline']"
Slovenia,57201020933,16205532800,2018,1,"['Allergy', 'Google Trends', 'Hay fever', 'Pollen', 'Ragweed', 'Rhinitis']"
Slovenia,57201020933,16205532800,2017,1,"['Allergic rhinitis', 'practice guideline']"
Slovenia,57201020933,16205532800,2018,1,"['Allergy', 'Google Trends', 'Hay fever', 'Pollen', 'Ragweed', 'Rhinitis']"
Slovenia,35173591100,24172335600,2014,1,"['Intranasal powder formulation', 'Micronization', 'Propranolol hydrochloride', 'Spray-drying', 'Structural analysis']"
Slovenia,16305954700,6603749291,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,16305954700,6603749291,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6603749291,16304028100,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6603749291,16304028100,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6603749291,42162250200,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6603749291,42162250200,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6603749291,6701328891,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6603749291,6701328891,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,56392958500,7004921683,2016,2,"['Biomedical applications', 'Corrosion', 'Sol-gel processes', 'Spectroscopy', 'Artificial saliva', 'Dental alloys', 'Electrochemical stabillity', 'Sodium fluoride']"
Slovenia,27067493400,6602880697,2011,1,['']
Slovenia,27067493400,25122210000,2011,1,['']
Slovenia,36674570400,6602880697,2011,2,"['', '']"
Slovenia,36674570400,6602880697,2013,1,"['classification', 'hubness', 'images', 'local invariant features', 'object recognition', 'WIKImage', 'Wikipedia']"
Slovenia,36674570400,25122210000,2011,1,['']
Slovenia,35302942400,55428174200,2012,1,"['Embedded', 'Metadata', 'Middleware', 'Sensors', 'Web of things']"
Slovenia,25122210000,24830118100,2014,1,['']
Slovenia,25122210000,24830118100,2017,1,"['Applied game theoretic power allocation', 'Dense wireless networks', 'Discrete transmit power devices', 'Dynamic wireless network', 'Experimental evaluation', 'Machine type communication', 'Resource allocation']"
Slovenia,25122210000,56353077600,2014,1,['']
Slovenia,25122210000,55428174200,2012,1,"['Embedded', 'Metadata', 'Middleware', 'Sensors', 'Web of things']"
Slovenia,25122210000,56353036700,2014,1,['']
Slovenia,24830118100,55246034400,2017,1,"['Applied game theoretic power allocation', 'Dense wireless networks', 'Discrete transmit power devices', 'Dynamic wireless network', 'Experimental evaluation', 'Machine type communication', 'Resource allocation']"
Slovenia,6506328605,54795774900,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Slovenia,16305954700,6508156838,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,16305954700,6508156838,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6508156838,16304028100,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6508156838,16304028100,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6508156838,42162250200,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6508156838,42162250200,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
Slovenia,6508156838,6701328891,2011,1,"['Anisotropy', 'BBC2008 model', 'Earing prediction', 'NICE scheme', 'Numerical integration', 'Yield criteria']"
Slovenia,6508156838,6701328891,2014,1,"['Anisotropic material', 'Constitutive model', 'Numerical integration']"
United Kingdom,57201020933,7006755479,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
United Kingdom,57201020933,7006755479,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
United Kingdom,57201020933,7006755479,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,7006755479,2018,1,"['antivirals', 'heath care utilization', 'respiratory', 'vaccination', 'viral infection']"
United Kingdom,57201020933,7201882795,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,54790515400,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,35354006800,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
United Kingdom,57201020933,35354006800,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
United Kingdom,57201020933,35354006800,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,35354006800,2013,1,"['asthma', 'meta-analysis', 'obesity', 'systematic review', 'weight change']"
United Kingdom,57201020933,35354006800,2014,1,"['allergy', 'IgE', 'management pathways', 'primary care']"
United Kingdom,57201020933,35354006800,2016,2,"['asthma', 'diet', 'food intake', 'systematic review', 'wheeze', 'Adults', 'Antioxidants', 'Asthma', 'Children', 'Diet', 'Nutrients', 'Systematic review', 'Wheeze']"
United Kingdom,57201020933,35354006800,2017,3,"['classification', 'nonallergic rhinitis', 'rhinitis', 'treatment', 'Allergic rhinitis', 'practice guideline', 'AGREE II', 'allergen immunotherapy', 'allergic diseases', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis/eczema', 'atopy', 'prevention', 'sensitization']"
United Kingdom,57201020933,35354006800,2018,3,"['adolescent', 'adult', 'allergen immunotherapy', 'allergy', 'food', 'pediatric', '', '']"
United Kingdom,57201020933,8531477800,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
United Kingdom,57201020933,8531477800,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,8531477800,2013,1,"['allergic diseases', 'allergy tests', 'level of care', 'primary care']"
United Kingdom,57201020933,8531477800,2017,1,"['AGREE II', 'allergen immunotherapy', 'allergic diseases', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis/eczema', 'atopy', 'prevention', 'sensitization']"
United Kingdom,57201020933,8531477800,2018,6,"['adolescent', 'adult', 'allergen immunotherapy', 'allergy', 'food', 'pediatric', 'barriers', 'care pathways', 'educational needs', 'immunotherapy guidelines', 'primary care', 'allergen immunotherapy', 'allergy', 'manufacturing', 'quality', 'regulation', '', '', 'Chronic airway disease', 'Education', 'Mobile application', 'Rhinosinusitis', 'Self-management']"
United Kingdom,57201020933,7005161322,2012,1,"['Allergic Rhinitis and its Impact on Asthma', 'allergy', 'asthma', 'GRADE', 'Rhinitis']"
United Kingdom,57201020933,7005161322,2015,1,"['allergen vaccine', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis', 'food allergy', 'immunotherapy', 'International consensus']"
United Kingdom,57201020933,7005161322,2017,1,"['AGREE II', 'allergen immunotherapy', 'allergic diseases', 'allergic rhinitis', 'allergy', 'asthma', 'atopic dermatitis/eczema', 'atopy', 'prevention', 'sensitization']"
United Kingdom,57201020933,7005161322,2018,1,['']
United Kingdom,57201020933,35351287700,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
United Kingdom,57201020933,35351287700,2018,2,"['allergic rhinitis', 'diagnostic tools', 'nasal allergen challenge', 'nasal provocation test', '']"
United Kingdom,57201020933,7401781716,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
