Country,Source,Target,Year,Weight,Keywords
Spain,57202567479,57194571731,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Hungary,56371088500,57202567479,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Hungary,57202567479,7102453179,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Belarus,6701517430,57202567479,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Denmark,57189364343,57202567479,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Denmark,7102952674,57202567479,2003,6,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Denmark,7102952674,57202567479,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Denmark,7102329647,57202567479,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Denmark,25927701000,6701597279,2014,1,"['Droop control', 'frequency restoration', 'harmonic compensation', 'microgrids', 'reactive power sharing', 'secondary control', 'voltage harmonics', 'voltage restoration']"
Denmark,25927701000,7004344935,2014,1,"['Droop control', 'frequency restoration', 'harmonic compensation', 'microgrids', 'reactive power sharing', 'secondary control', 'voltage harmonics', 'voltage restoration']"
Denmark,25927701000,14632712700,2014,1,"['Droop control', 'frequency restoration', 'harmonic compensation', 'microgrids', 'reactive power sharing', 'secondary control', 'voltage harmonics', 'voltage restoration']"
Denmark,36835667100,6602968544,2018,1,"['Astronomical and space-research instrumentation', 'Gamma-ray bursts', 'Gamma-ray sources', 'X-ray bursts', 'X-ray sources']"
Finland,7102060674,57202567479,2003,6,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Finland,7102060674,57202567479,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Finland,56240935700,57202567479,2006,2,"['', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend']"
Estonia,7003847310,57202567479,2003,6,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Estonia,7003847310,57202567479,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland Switzerland,7004983976,57202567479,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Norway,57202567479,7004412786,2003,4,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '']"
Norway,57202567479,7004412786,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Norway,57202567479,55415224800,2003,5,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries']"
Norway,57202567479,55415224800,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Slovakia,57202567479,7006503804,2003,4,"['Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Slovakia,57202567479,7006503804,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Iceland,57202567479,17833434500,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Iceland,57202567479,7003386335,2003,6,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', 'Age-standardised relative survival', 'Cancer survival', 'Europe', 'International comparison', 'Population-based cancer registries', 'Childhood tumours', 'Europe', 'Population-based study', 'Survival variation', '', 'Cancer survival', 'Data quality', 'Population-based cancer registries', '']"
Iceland,57202567479,7003386335,2006,15,"['', 'Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Iceland Iceland,57202567479,7006543786,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
