Country,Source,Target,Year,Weight,Keywords
Germany,15923953700,7801621069,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,15923953700,36024252600,2014,1,['']
Germany,15923953700,36024252600,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,55317609000,7801621069,2013,1,"['end-to-end', 'flat optical core', 'FTTP', 'Long-Reach Passive Optical Networks', 'ubiquitous broadband']"
Germany,55317609000,7801621069,2014,2,"['', 'Long-Reach', 'Optical Network', 'Passive Optical network']"
Germany,55317609000,7801621069,2017,1,"['5G architecture', 'Access metro', 'Fixed mobile convergence', 'Flat optical core', 'Long-reach PON', 'Network convergence', 'Next-generation multiwavelength PON', 'Optical island.']"
Germany,55317609000,36024252600,2014,1,['']
Germany,15128692800,14049581800,2016,1,['']
Germany,7801621069,14049581800,2014,1,"['Long-Reach', 'Optical Network', 'Passive Optical network']"
Germany,7801621069,14049581800,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,7801621069,7103413670,2013,1,"['end-to-end', 'flat optical core', 'FTTP', 'Long-Reach Passive Optical Networks', 'ubiquitous broadband']"
Germany,7801621069,7103413670,2014,2,"['', 'Long-Reach', 'Optical Network', 'Passive Optical network']"
Germany,7801621069,25651766700,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,36024252600,14049581800,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,36024252600,7103413670,2014,1,['']
Germany,36024252600,25651766700,2017,1,"['5G architecture', 'access metro', 'fixed mobile convergence', 'flat optical core', 'long-reach PON', 'network convergence', 'next generation multi wavelength PON', 'optical island']"
Germany,7102337148,24468547200,2014,1,"['Gamma-ray burst: individual: GRB 041219A', 'Gamma-ray burst: individual: GRB 120711A', 'Gamma-ray burst: individual: GRB 130427A']"
Germany,7102337148,24468547200,2017,2,"['Dust', 'extinction', 'Gamma-ray burst: individual: GRB 120327A', '']"
Germany,24479230500,6701384755,2013,1,['']
Germany,14631713900,56152884400,2010,1,"['Knowledge plane', 'Management plane', 'Orchestration plane', 'Self-configuration', 'Self-performance', 'Service enablers plane', 'Virtualisation']"
Germany,14631713900,56152884400,2011,1,"['In-Network Clouds', 'Orchestration plane and Knowledge plane', 'Self-Management', 'Service plane', 'Virtualisation of Resources']"
Germany,14631713900,56152884400,2009,1,"['Autonomicity', 'Knowledge plane', 'Management plane', 'Orchestration plane', 'Service and self-aware network management', 'Service enablers plane', 'Virtualisation']"
Germany,14631713900,24478545100,2008,1,"['Autonomic internet', 'Distributed hash tables', 'Peer-to-peer', 'Self-organised management']"
Germany,14631713900,24478545100,2009,1,"['Autonomicity', 'Knowledge plane', 'Management plane', 'Orchestration plane', 'Service and self-aware network management', 'Service enablers plane', 'Virtualisation']"
Germany,14631713900,8905799500,2008,1,"['Autonomic internet', 'Distributed hash tables', 'Peer-to-peer', 'Self-organised management']"
Germany,14631713900,8905799500,2010,1,"['Knowledge plane', 'Management plane', 'Orchestration plane', 'Self-configuration', 'Self-performance', 'Service enablers plane', 'Virtualisation']"
Germany,14631713900,8905799500,2011,1,"['In-Network Clouds', 'Orchestration plane and Knowledge plane', 'Self-Management', 'Service plane', 'Virtualisation of Resources']"
Germany,14631713900,8905799500,2009,1,"['Autonomicity', 'Knowledge plane', 'Management plane', 'Orchestration plane', 'Service and self-aware network management', 'Service enablers plane', 'Virtualisation']"
Germany,23003695700,14041096000,2007,1,"['Ambient intelligence', 'Core ontology', 'DOLCE', 'Domain ontology', 'Foundational ontology', 'Mobile computing', 'Ontology management', 'SmartWeb project', 'SUMO']"
Germany,26221920400,14041096000,2018,2,"['affective computing', 'audio processing', 'emotion analysis', 'linked data', 'open source toolbox', 'text processing', 'video processing', '']"
Germany,14041096000,57191862153,2018,1,"['affective computing', 'audio processing', 'emotion analysis', 'linked data', 'open source toolbox', 'text processing', 'video processing']"
Spain,55953060400,7006631752,2014,1,['']
Spain,55953060400,7006631752,2016,1,['']
Spain,12242233900,26631163000,2011,1,"['Association study', 'Genetic susceptibility', 'Neoplasms']"
Spain,12242233900,26631163000,2014,1,['']
Spain,12242233900,26631163000,2015,2,"['', '']"
Spain,12242233900,26631163000,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,26631163000,7203010415,2011,2,"['', 'Association study', 'Genetic susceptibility', 'Neoplasms']"
Spain,26631163000,7203010415,2012,4,"['', '11q13', 'Breast cancer susceptibility', 'Genome-wide association', 'Hormone receptor status', 'Polymorphisms', 'Risk factors', '', '']"
Spain,26631163000,7203010415,2013,1,['']
Spain,26631163000,7203010415,2015,1,['']
Spain,26631163000,7203010415,2014,1,['']
Spain,26631163000,7203010415,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,26631163000,7203010415,2018,1,['']
Spain,7006657615,7003586241,2017,1,['']
Spain,7003586241,6508055953,2017,1,['']
Spain,57202383128,7101735283,2017,1,['']
Spain,7003681341,35227175400,1991,2,"['', '']"
Spain,7003681341,35227175400,1990,1,['']
Spain,12758816500,35227175400,1991,2,"['', '']"
Spain,12758816500,35227175400,1990,1,['']
Spain,55172704900,35227412100,2006,1,"['Decays of heavy intermediate gauge bosons', 'Effective coupling constants', 'Electron-positron physics', 'Electroweak interactions', 'Fermion-antifermion production', 'Higgs boson', 'Neutral weak current', 'Precision measurements at the Z resonance', 'Radiative corrections', 'Tests of the Standard Model', 'Top quark', 'W boson', 'Z boson']"
Spain,12242233900,26631163000,2011,1,"['Association study', 'Genetic susceptibility', 'Neoplasms']"
Spain,12242233900,26631163000,2014,1,['']
Spain,12242233900,26631163000,2015,2,"['', '']"
Spain,12242233900,26631163000,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,12242233900,57202220951,2014,1,['']
Spain,12242233900,57202220951,2015,2,"['', '']"
Spain,12242233900,57202220951,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,26631163000,7203010415,2011,2,"['', 'Association study', 'Genetic susceptibility', 'Neoplasms']"
Spain,26631163000,7203010415,2012,4,"['', '11q13', 'Breast cancer susceptibility', 'Genome-wide association', 'Hormone receptor status', 'Polymorphisms', 'Risk factors', '', '']"
Spain,26631163000,7203010415,2013,1,['']
Spain,26631163000,7203010415,2015,1,['']
Spain,26631163000,7203010415,2014,1,['']
Spain,26631163000,7203010415,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,26631163000,7203010415,2018,1,['']
Spain,7203010415,57202220951,2012,2,"['11q13', 'Breast cancer susceptibility', 'Genome-wide association', 'Hormone receptor status', 'Polymorphisms', 'Risk factors', '']"
Spain,7203010415,57202220951,2013,1,['']
Spain,7203010415,57202220951,2015,1,['']
Spain,7203010415,57202220951,2014,1,['']
Spain,7203010415,57202220951,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Spain,7203010415,57202220951,2018,1,['']
Spain,7003681341,35227175400,1991,2,"['', '']"
Spain,7003681341,35227175400,1990,1,['']
Spain,35084802100,57201559114,2010,1,"['Energy transfer', 'Molecular switches', 'Monolayers', 'Photochemistry', 'Surfaces']"
Spain,57201305725,57192408353,2010,1,['']
Spain,57201305725,57192408353,2014,1,['']
Spain,57201305725,7203006899,2010,1,['']
Spain,57201305725,7203006899,2014,1,['']
Spain,57201305725,7203006899,2018,1,"['Cholesteryl ester transfer protein', 'Genetics', 'HDL-C', 'Instrumental variables', 'Single nucleotide polymorphisms']"
Spain,7003681341,35227175400,1991,2,"['', '']"
Spain,7003681341,35227175400,1990,1,['']
Spain,7003681341,35227175400,1991,2,"['', '']"
Spain,7003681341,35227175400,1990,1,['']
Spain,8157312000,7404869447,2015,1,['']
Spain,7201603852,36606777300,2014,1,['']
Spain,7003681341,35227175400,1991,2,"['', '']"
Spain,7003681341,35227175400,1990,1,['']
Spain,7004636767,55587645400,2014,1,['']
Spain,6601991850,55587645400,2007,1,"['Cosmic microwave background', 'Methods: data analysis']"
Spain,55885240100,55587645400,2014,1,['']
Spain,6603265387,55587645400,2014,1,['']
Spain,8559894400,55587645400,2014,1,['']
Spain,7007033430,55930270700,2006,13,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Spain,7007033430,55930270700,2014,1,['']
Spain,7007033430,55930270700,2017,1,"['Data quality registraton', 'Populaton-based cancer registry', 'Rare cancers']"
Spain,7007033430,55930270700,2018,1,"['Breslow', 'Melanoma incidence trends', 'Melanoma mortality trends', 'Thickness', 'Thin lesions']"
Spain,7004546139,55930270700,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Spain,9336832100,55930270700,2006,2,"['Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Spain,6506282092,55930270700,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Spain,6603590289,55930270700,2006,14,"['Adolescents', 'Children', 'Europe', 'Incidence', 'Melanoma', 'Skin carcinoma', 'Survival', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Spain,57197530265,55930270700,2006,13,"['Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Adolescent and childhood leukaemia', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
