Source,Target,Year,Weight,Keywords
12789243400,56448218100,2017,7,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', '', '25-hydroxyvitamin D', 'BPC3', 'gene-environment interactions', 'genome-wide association studies', 'prostate cancer', 'Cohort', 'EPIC', 'Fish', 'Intake', 'Thyroid cancer', 'Acylcarnitines', 'Amino acids', 'Biogenic amines', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Glycerophospholipids', 'Hexose', 'Mass spectrometry', 'Metabolomics', 'Prospective study', 'Prostate cancer risk', 'Sphingolipids', 'Adiposity', 'Cohort study', 'Height', 'High grade', 'Obesity', 'Prostate cancer', 'Tumour characteristics', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain']"
12789243400,56448218100,2018,6,"['BPC3', 'breast cancer in situ', 'genetic epidemiology', 'single nucleotide polymorphisms', 'antibodies', 'bacterial serology', 'colorectal neoplasms', 'prospective cohort', 'Streptococcus gallolyticus', 'Acylcarnitines', 'Alcohol', 'Amino acids', 'Lipid metabolites', 'Targeted metabolomics', 'biomarkers', 'colon cancer', 'EPIC', 'nested case–control study', 'polyphenols', '', '']"
12789243400,56448218100,2019,2,"['biomarker', 'EPIC', 'height', 'insulin-like growth factor I', 'melanoma', 'prospective studies', '']"
6701859354,35372963400,2007,2,"['', '']"
6701859354,35372963400,2008,3,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '']"
6701859354,35372963400,2010,1,['']
6701859354,35372963400,2012,4,"['education', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'mortality', 'social class', '', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'breast cancer', 'EPIC cohort study', 'olive oil']"
6701859354,35372963400,2013,1,"['cancer', 'cardiovascular', 'cohort', 'diet', 'Europe', 'meat', 'mortality']"
6701859354,35372963400,2014,1,"['bladder cancer', 'dietary intake', 'EPIC', 'flavonoids', 'lignans']"
6701859354,35372963400,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,6602161296,2008,1,"['Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6701859354,6602161296,2009,1,['']
6701859354,6602161296,2010,2,"['', '']"
6701859354,6602161296,2011,4,"['cohort study', 'dairy consumption', 'lymhomas', 'meat consumption', 'bladder cancer', 'DDS', 'EPIC', 'fruit', 'vegetables', 'Cervical cancer', 'Cohort study', 'Foods and nutrients intake', 'EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer']"
6701859354,6602161296,2012,1,"['Aggressive', 'Bladder cancer', 'Cohort', 'EPIC', 'Fruit', 'Non-aggressive', 'Urothelial cell carcinomas', 'Vegetables']"
6701859354,6602161296,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,6603064549,2002,1,"['24-Hour dietary recall', 'Cohort studies', 'Cross-sectional analysis', 'EPIC study', 'Europe', 'Fruit', 'Vegetables']"
6701859354,6603064549,2011,2,"['Fatty acid synthase', 'Genetic polymorphisms', 'Prostate cancer', 'Susceptibility to cancer', '']"
6701859354,6603064549,2012,1,"['cotinine', 'EPIC', 'pancreatic cancer', 'smoking']"
6701859354,6603064549,2013,1,"['Biliary tract neoplasms', 'Dietary carbohydrate', 'Dietary fiber', 'Glycemic index', 'Hepatocellular carcinoma', 'Liver neoplasms']"
6701859354,6603064549,2014,1,"['Betaine', 'Choline', 'Colorectal cancer risk', 'Dimethylglycine', 'Methionine', 'Population-based case-control study']"
6701859354,6603064549,2018,1,['']
6701859354,7006861789,2008,2,"['Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '']"
6701859354,7006861789,2010,2,"['Anthropometry', 'Etiology', 'Menopausal status', 'Obesity', 'Ovarian cancer', '']"
6701859354,7006861789,2012,2,"['CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'breast cancer', 'EPIC cohort study', 'olive oil']"
6701859354,7006861789,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6701859354,7006861789,2016,1,"['DNA methylome', 'epigenetic signature', 'prospective cohort', 'tobacco smoking']"
6701859354,7006861789,2017,1,"['Dietary intake assessment', 'Dietary questionnaire', 'Nutritional epidemiological investigation']"
6701859354,56448218100,2002,2,"['24-Hour dietary recall', 'Diet', 'EPIC study', 'Europe', 'Fat', 'Food intake', 'Lipids', 'Oil', '24-Hour dietary recall', 'Body mass index', 'Calibration', 'EPIC', 'Measurement errors', 'Underreporting']"
6701859354,56448218100,2003,1,['']
6701859354,56448218100,2004,2,"['', '']"
6701859354,56448218100,2005,3,"['', '24 h dietary recall', 'Carotenoids', 'EPIC', 'Food frequency questionnaires', 'Fruits and vegetables', 'Plasma', '24-h dietary recall', 'Carotenoids', 'Ecology', 'EPIC', 'Food frequency questionnairtes', 'Fruits and vegetables', 'Plasma']"
6701859354,56448218100,2006,3,"['Carotenoids', 'Diet', 'EPIC', 'Gastric cancer', 'Retinol', 'Tocopherol', '', 'Descriptive study', 'EPIC', 'Intake', 'Peanuts', 'Portion size', 'Seeds', 'Tree nuts']"
6701859354,56448218100,2007,5,"['', 'DAFNE', 'Food habits', 'Household budget surveys', 'Portugal', 'Comparability', 'DAFNE', 'Dietary assessment', 'Household budget surveys', 'Portugal', '', 'DAFNE', 'Energy', 'Germany', 'Greece', 'Household budget surveys', 'Nutrients']"
6701859354,56448218100,2008,4,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '', '']"
6701859354,56448218100,2009,4,"['BMI', 'Cross-sectional analysis', 'Europe', 'Physical activity', 'Waist circumference', 'DAFNE', 'Data Food Networking', 'Diet', 'Food balance sheets', 'Household budget surveys', '', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference']"
6701859354,56448218100,2010,6,"['Anthropometry', 'Etiology', 'Menopausal status', 'Obesity', 'Ovarian cancer', '', '', '', 'DAFNE', 'Household budget surveys', 'Soft drinks', '']"
6701859354,56448218100,2011,12,"['cohort study', 'dairy consumption', 'lymhomas', 'meat consumption', 'Fatty acid synthase', 'Genetic polymorphisms', 'Prostate cancer', 'Susceptibility to cancer', 'Catering', 'Eating out', 'HECTOR', 'Nutrition policy', 'SWOT analysis', 'body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', '', 'bladder cancer', 'DDS', 'EPIC', 'fruit', 'vegetables', 'Cervical cancer', 'Cohort study', 'Foods and nutrients intake', 'EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer', '', 'alcohol', 'BMI', 'multi-centric cohort study', 'waist circumference', 'waist-to-hip ratio', '', 'EPIC-Europe', 'Flavanones', 'Flavones', 'Flavonols']"
6701859354,56448218100,2012,13,"['', 'Biomarkers', 'BMI', 'EPIC-Soft', 'Potassium intake', 'Protein intake', 'Under-reporting', 'Cohort study', 'EPIC', 'Europe', 'Smoking cessation', 'Weight gain', 'cotinine', 'EPIC', 'pancreatic cancer', 'smoking', '', 'education', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'mortality', 'social class', '', 'BMI', 'cohort study', 'education', 'EPIC', 'weight change', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'Lost-to-follow-up', 'Non-participation', 'Non-response', 'breast cancer', 'EPIC cohort study', 'olive oil', 'Aggressive', 'Bladder cancer', 'Cohort', 'EPIC', 'Fruit', 'Non-aggressive', 'Urothelial cell carcinomas', 'Vegetables', '']"
6701859354,56448218100,2013,5,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', 'cancer', 'cardiovascular', 'cohort', 'diet', 'Europe', 'meat', 'mortality', '', '24-h dietary recall', 'Adults', 'Dietary acrylamide', 'EPIC-Soft', 'Europe', '24Â h Recalls', 'Diet', 'Eating out', 'HECTOR project', 'Measurement errors']"
6701859354,56448218100,2014,5,"['', 'Coronary heart disease', 'Life style', 'Mediterranean diet', 'Alkylresorcinols', 'Biomarkers', 'Whole grains', 'Betaine', 'Choline', 'Colorectal cancer risk', 'Dimethylglycine', 'Methionine', 'Population-based case-control study', 'bladder cancer', 'dietary intake', 'EPIC', 'flavonoids', 'lignans']"
6701859354,56448218100,2015,3,"['Cohort', 'Fatty fish', 'Fish consumption', 'Lean fish', 'Mortality', 'Multi-centre study', 'Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet', 'Eating at home', 'Eating out', 'HECTOR']"
6701859354,56448218100,2016,3,"['Digital photo database', 'HYDRIA', 'Portion size estimation', 'DNA methylome', 'epigenetic signature', 'prospective cohort', 'tobacco smoking', '']"
6701859354,56448218100,2017,5,"['', 'colorectal cancer', 'diet', 'EPIC', 'flavonoids', 'prospective cohort', 'Breast cancer', 'Estrogen receptor', 'Hormone receptor', 'Osteoprotegerin', 'Progesterone receptor', 'RANK axis', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain', 'Dietary biomarker patterns', 'EPIC', 'Polyphenol metabolites', 'Polyphenol-rich food', 'Reduced rank regression (RRR)']"
6701859354,56448218100,2018,3,"['Children', 'Food pictures', 'Greece', 'Infants', '', 'Diet', 'Greece', 'Health', 'HYDRIA', 'National']"
6701859354,56448218100,2019,1,"['24 h dietary recalls', 'Dietary assessment', 'Food records', 'Nutrition surveys', 'Ring-trial']"
35372963400,6602161296,2005,1,['']
35372963400,6602161296,2006,1,"['Anthropometry', 'Cohort study', 'Epidemiology', 'Kidney cancer', 'Obesity']"
35372963400,6602161296,2007,3,"['Diet', 'EPIC Heart', 'Prospective study', 'Study protocol', 'C-peptide', 'Endometrial cancer', 'IGFBP-1', 'IGFBP-2', 'Insulin', 'Prospective', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
35372963400,6602161296,2008,3,"['', '', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
35372963400,6602161296,2010,1,['']
35372963400,6602161296,2011,2,"['Cohort study', 'Hodgkin lymphoma', 'Lymphocytic leukaemia', 'Lymphoid neoplasm', 'Multiple myeloma', 'Non-Hodgkin lymphoma', 'Physical activity', '']"
35372963400,6602161296,2012,4,"['', '', '', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
35372963400,6602161296,2013,1,"['Cause-specific mortality', 'EPIC', 'Lifetime alcohol use', 'Prospective study']"
35372963400,6602161296,2014,3,"['Cross-sectional', 'European Prospective Investigation into Cancer and nutrition (EPIC)', 'Growth factors', 'Physical activity', 'Sex steroids', '', 'acrylamide', 'cohort', 'endometrial cancer', 'nutrition', 'type-I endometrial cancer']"
35372963400,6602161296,2015,3,"['carcinogenesis', 'dualistic pathway', 'histological subtypes', 'IGF-I', 'ovarian cancer', 'type I/type II', 'Coffee', 'EPIC', 'Hepatocellular carcinoma', 'Liver cancer', 'Tea', 'Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
35372963400,6602161296,2016,1,['']
35372963400,6602161296,2017,1,['']
35372963400,6603064549,2005,2,"['', 'Cohort study', 'Dietary patterns', 'Elderly']"
35372963400,6603064549,2007,3,"['', 'Cohort study', 'Dietary patterns', 'Elderly', 'Survival', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
35372963400,6603064549,2008,4,"['Cohort studies', 'Retirement', 'Survival', '', '', '']"
35372963400,6603064549,2009,2,"['', '']"
35372963400,6603064549,2010,2,"['', '']"
35372963400,6603064549,2011,1,['']
35372963400,6603064549,2012,4,"['', '', '', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
35372963400,6603064549,2013,4,"['Cohort study', 'Diet', 'Fish intake', 'Hepatocellular carcinoma', 'Meat intake', '', 'antioxidant capacity', 'dietary intake', 'EPIC', 'flavonoids', 'hepatocellular carcinoma', 'lignans', '']"
35372963400,6603064549,2014,1,['']
35372963400,6603064549,2015,3,"['A-posteriori patterns', 'Composite scores', 'Dietary patterns', 'Genetic scores', 'Cohort', 'EPIC', 'Fruit', 'Hepatocellular carcinoma', 'Liver cancer', 'Vegetable', 'Ovarian cancer', 'Reproductive risk factors', 'Risk model']"
35372963400,6603064549,2016,1,['']
35372963400,7006861789,2007,5,"['', 'Carbohydrate', 'Cardiovascular mortality', 'Diet', 'Mortality', 'Protein', 'Weight control', 'Alpha-fetoprotein', 'Birth weight', 'Body mass index', 'Breast cancer', 'Duration of gestation', 'Pregnancy', '', 'Breast cancer', 'Cohort', 'Monounsaturated fat', 'Polyunsaturated fat', 'Saturated fat', 'Total dietary fat']"
35372963400,7006861789,2008,11,"['Birth weight', 'Breast cancer', 'Hormones', 'Perinatal', 'Pregnancy', 'Stem cells', '', 'Birth weight', 'Cancer risk', 'Prenatal exposure', 'Stem cell', '', '', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', 'Benign prostatic hyperplasia', 'Physical activity', 'Prostate cancer', 'Cholangiocarcinoma', 'Flavones', 'Flavonoids', 'Hepatocellular carcinoma', 'Liver cancer', '', 'Birth weight', 'Breast cancer', 'Early life', 'Perinatal', 'Postnatal growth', '']"
35372963400,7006861789,2009,2,"['Behavior', 'Complexity', 'Confounding', 'Exposure', 'Inference', 'Primary prevention', 'Burden of cancer', 'Cancer incidence', 'Cancer prevention', 'Cancer registries', 'Migrant studies']"
35372963400,7006861789,2010,1,"['Cancer', 'Cancer biology', 'Cancer epidemiology', 'Cancer sites', 'Causality']"
35372963400,7006861789,2011,16,"['', 'Colorectal Cancer', 'Risk Factor', 'Tobacco', 'Tumor Location', 'Birth weight', 'Energy intake', 'Maternal height', 'Offspring gender', 'Pregnancy', 'BMI', 'BMI change', 'upper aerodigestive tract cancers', 'Cancer', 'Cohort', 'Epidemiology', 'Fruits and vegetables', '', 'Breast cancer', 'Cord blood', 'Hormones', 'IGF', 'Pregnancy', 'SHBG', '', '', '', '', '', '', '', 'C-peptide', 'Cohort study', 'Diabetes', 'EPIC', 'HbA 1c', 'Pancreatic cancer', '']"
35372963400,7006861789,2012,18,"['Epithelial cell adhesion molecule', 'Flow cytometry', 'Hematopoietic stem cell', 'In utero environment', 'Integrins', 'Prenatal origin', 'Breast cancer', 'DES', 'Diethylstilbestrol', 'Estrogens', 'In utero', 'adiponectin', 'cohort study', 'EPIC', 'pancreatic cancer', '', '', 'Diet', 'Flavonoids', 'Pancreatic cancer', 'Proanthocyanidins', 'Risk', '', '', '', '', '', '', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'breast cancer', 'EPIC cohort study', 'olive oil', '', '', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke', '']"
35372963400,7006861789,2013,1,['']
35372963400,7006861789,2014,1,"['Cohort study', 'Diet', 'Glycemic load', 'Meta-analysis', 'Stroke']"
35372963400,7006861789,2015,1,['']
35372963400,7006861789,2016,6,"['BREAST STEM CELLS', 'CARDIOVASCULAR FITNESS', 'EARLY LIFE DETERMINANTS', 'ENDOTHELIAL FUNCTION', 'PREGNANCY', 'PRENATAL EXPOSURE', 'Breast cancer', 'Estrogen receptor', 'Fruit', 'Progesterone receptor', 'Vegetables', 'Antioxidants', 'Breast cancer', 'Carotenoids', 'EPIC', 'Plasma', '', 'Cell-mediated immunity', 'Metabolic syndrome', 'Neopterin', 'Head and neck cancer risk', 'Human papillomavirus', 'Interaction', 'Oropharynx cancer', 'Tobacco smoking']"
35372963400,7006861789,2017,1,['']
35372963400,56448218100,2002,2,"['24-Hour dietary recall', 'Calibration', 'EPIC study', 'Europe', 'Study design', 'Anthropometry', 'Biological samples', 'Cancer', 'Chronic diseases', 'Cohort study', 'EPIC study', 'Europe', 'Nutrition']"
35372963400,56448218100,2004,2,"['Cancer', 'Diet', 'Epidemiology', 'Lung cancer', 'Smoking', 'Vegetables', '']"
35372963400,56448218100,2005,8,"['', '', '', '', 'Cohort study', 'Dietary patterns', 'Elderly', '', '', '']"
35372963400,56448218100,2006,1,['']
35372963400,56448218100,2007,15,"['', '', '', 'Diet', 'EPIC Heart', 'Prospective study', 'Study protocol', 'C-peptide', 'Endometrial cancer', 'IGFBP-1', 'IGFBP-2', 'Insulin', 'Prospective', '', '', 'Cohort study', 'Dietary patterns', 'Elderly', 'Survival', '', 'Androgen', 'EPIC', 'Prospective', 'Prostate cancer', 'Serum', 'Carotenoids', 'Lycopene', 'Nested case-control study', 'Prostate cancer', 'Retinol', 'Tocopherols', '', 'Endometrial cancer', 'Prospective cohort', 'Smoking', '', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
35372963400,56448218100,2008,20,"['Antihypertensive agents', 'Hypertension', 'Kidney neoplasms', 'Risk factors', '', '', 'Cohort studies', 'Retirement', 'Survival', 'Lymphoma', 'Prospective studies', 'Risk factors', 'Smoking', '', 'Calcium', 'Dairy protein', 'EPIC', 'Prospective', 'Prostate cancer', '', '', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', 'Cognitive impairment', 'Depression', 'Diet', 'Elderly', 'EPIC', 'Greece', 'Height', 'Lipids', 'Physical activity', '', '', '', 'Anthropometry', 'Cohort study', ""Non-Hodgkin's lymphoma"", '', '', '', '', '']"
35372963400,56448218100,2009,11,"['Dietary fiber', 'EPIC', 'Prospective', 'Prostate cancer', '', 'Depression', 'Diet', 'Elderly', 'EPIC', 'GDS', 'Greece', 'Lipids', '', '25-hydroxyvitamin D 2', 'Prostatic neoplasms', 'Serum', 'Vitamin D', '', 'Genistein', 'Isoflavone', 'Lignan', 'Plasma', 'Prospective', 'Prostate cancer', '', '', 'Bladder cancer', 'EPIC', 'Fruit', 'Vegetables', 'Body-mass index', 'Breast cancer', 'Carbohydrate response element-binding protein', 'Fatty acid synthase', 'Sterol response element-binding protein-1', 'Susceptibility to cancer']"
35372963400,56448218100,2010,10,"['', '', '', '', '', 'Endometrial cancer', 'Menarche', 'Menopause', 'Oral contraceptive', 'Parity', 'EPIC', 'Oesophagus cancer', 'Physical activity', 'Stomach cancer', 'abdominal', 'C-reactive protein', 'colorectal neoplasms', 'hyperglycemia', 'hyperinsulinism', 'hyperlipidemias', 'inflammation', 'obesity', '', '']"
