Country,Source,Target,Year,Weight,Keywords
United States,34570089500,7006092717,2006,3,"['Creutzfeldt-Jakob disease', 'M129V', ""Parkinson's disease"", 'Prion', 'α-synuclein', 'Association study', ""Parkinson's disease"", 'Rep1, polymorphism', '']"
United States,34570089500,7006092717,2007,3,"['Haplotype H1', 'MAPT polymorphisms', ""Parkinson's disease"", 'Tau protein', 'Alpha-synuclein gene', 'Leucine-rich repeat kinase 2 gene', 'Mutation', ""Parkinson's disease"", 'Association study', 'BDNF', 'Haplotype analysis', ""Parkinson's disease""]"
United States,34570089500,7006092717,2008,1,"['AKT1', 'Association', 'Haplotypes', ""Parkinson's disease""]"
United States,34570089500,7006092717,2014,1,"['GCTA', 'Genetics', 'Greece', 'GWAS', ""Parkinson's disease"", 'Risk profiles']"
United States,56448168000,35227873900,1989,1,['']
United States,56448168000,35227873900,1990,2,"['', '']"
United States,35221100100,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35226940500,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35227207400,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35221100100,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35226940500,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35227207400,35221179800,2016,1,"['Calorimeters', 'Detector modelling and simulations I (interaction of radiation with matter, interaction of photons with matter, interaction of hadrons with matter, etc)', 'Radiation-hard detectors', 'Scintillation and light emission processes (solid, gas and liquid scintillators)', 'Scintillators']"
United States,35227968000,35227854200,1997,1,"['APD', 'CMS', 'Crystal', 'ECAL', 'Electromagnetic calorimeter', 'Energy resolution', 'Lead tungstate']"
United States,56448168000,35227854200,1986,1,['']
United States,56448168000,35227854200,1989,1,['']
United States,56448168000,35227854200,1990,2,"['', '']"
United States,56448168000,35227854200,1980,1,['']
United States,35226954400,35227854200,1986,1,['']
United States,35226954400,35227854200,1989,1,['']
United States,35226954400,35227854200,1992,1,['']
United States,35226954400,35227854200,1990,2,"['', '']"
United States,35226954400,35227854200,1980,1,['']
United States,35227100400,35227854200,1980,1,['']
United States,35227756800,35227854200,1986,1,['']
United States,35227756800,35227854200,1997,1,"['APD', 'CMS', 'Crystal', 'ECAL', 'Electromagnetic calorimeter', 'Energy resolution', 'Lead tungstate']"
United States,35227756800,35227854200,1980,1,['']
United States,35228106000,35227854200,1986,2,"['', '']"
United States,35228106000,35227854200,1980,1,['']
United States,35227003900,35227854200,1986,1,['']
United States,35227854200,35352197500,1986,1,['']
United States,35227854200,35352197500,1989,1,['']
United States,35227854200,35352197500,1992,1,['']
United States,35227854200,35352197500,1990,2,"['', '']"
United States,35227854200,35352197500,1980,1,['']
United States,56448168000,35227873900,1989,1,['']
United States,56448168000,35227873900,1990,2,"['', '']"
United States,12781155900,35446856700,2007,1,['']
United States,12781155900,35446856700,2009,1,['']
United States,12781155900,35446856700,2010,2,"['', '']"
United States,12781155900,35446856700,2011,2,"['', 'Antiphospholipid antibodies', 'Beta-2-glycoprotein I', 'Domain I', 'Nuclear magnetic resonance spectroscopy']"
United States,12781155900,35446856700,2014,1,['']
United States,15751145000,35227873900,1989,1,['']
United States,15751145000,35227873900,1992,1,['']
United States,15751145000,35227873900,1990,2,"['', '']"
United States,56448168000,35227873900,1989,1,['']
United States,56448168000,35227873900,1990,2,"['', '']"
United States,35227873900,9839391400,1989,1,['']
United States,35227873900,9839391400,1992,1,['']
United States,35227873900,9839391400,1990,2,"['', '']"
United States,15751145000,35227873900,1989,1,['']
United States,15751145000,35227873900,1992,1,['']
United States,15751145000,35227873900,1990,2,"['', '']"
United States,56448168000,35227873900,1989,1,['']
United States,56448168000,35227873900,1990,2,"['', '']"
United States,35227873900,9839391400,1989,1,['']
United States,35227873900,9839391400,1992,1,['']
United States,35227873900,9839391400,1990,2,"['', '']"
United States,25641260100,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
United States,36723963700,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
United States,35770373000,6602084348,2009,9,"['Medical education', 'National cardiology journals', '', '', '', '', '', 'Education in cardiology', 'National societies', '', '']"
United States,35419962500,7403101468,1995,2,"['carotid endarterectomy', 'clinical trials', 'consensus statement', 'stroke', 'surgery', '']"
United States,56785091200,24072368800,2014,1,['']
United States,56785091200,6602642715,2014,1,['']
United States,35495139000,7004755649,2018,1,"['Adaptive video streaming', 'HEVC', 'mobile health (mHealth)', 'multi-objective optimization', 'telemedi-cine', 'ultrasound video']"
United States,7005631073,35419962500,1995,2,"['carotid endarterectomy', 'clinical trials', 'consensus statement', 'stroke', 'surgery', '']"
United States,35419962500,7201381227,1995,2,"['carotid endarterectomy', 'clinical trials', 'consensus statement', 'stroke', 'surgery', '']"
United States,35550693000,7004133189,2015,1,"['Absorption spectra', 'Fibre bragg gratings', 'Hydrogenation', 'Optical fibre sensors']"
United States,35550693000,7004133189,2016,1,['']
United States,55881690200,55487974100,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
United States,55487974100,54921741800,2012,1,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements']"
United States,7005049406,6506560479,2010,1,"['Emotions', 'Event related potentials', 'Gender differences', 'Skin conductance']"
United States,7005049406,6506560479,2011,1,"['Cytoarchitectonic probabilistic maps', 'Median nerve', 'Serial processing', 'Somatosensory evoked fields']"
United States,7005049406,6506560479,2013,1,"['Magnetically shielded room (MSR)', 'Magnetoencephalography (MEG)', 'Skin conductance response (SCR) system']"
United States,7005049406,6506560479,2014,2,"['Arousal', 'Interaction', 'Magnetoencephalography (MEG)', 'Subcortical', 'Valence', 'Affective pictures', 'Arousal', 'Emotion', 'Interaction', 'Magnetoencephalography (MEG)', 'Synthetic Aperture Magnetometry (SAM)', 'Valence']"
United States,7005049406,6506560479,2015,1,"['Arousal', 'Cerebellum', 'Emotions', 'Magnetoencephalography', 'Valence']"
United States,35495139000,7004755649,2018,1,"['Adaptive video streaming', 'HEVC', 'mobile health (mHealth)', 'multi-objective optimization', 'telemedi-cine', 'ultrasound video']"
United Kingdom,57202561554,57194780971,2016,5,"['', '', '', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
United Kingdom,57202561554,57194780971,2015,1,['']
United Kingdom,57202561554,57194780971,2017,2,"['breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing']"
United Kingdom,7006381597,57194780971,2017,1,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer']"
United Kingdom,57199479840,57194780971,2013,5,"['', '', '', '', '']"
United Kingdom,57199479840,57194780971,2014,1,['']
United Kingdom,57199479840,57194780971,2015,1,['']
United Kingdom,57199479840,57194780971,2016,1,"['Breast cancer risk', 'Methodology for SNP data analysis', 'Prediction model', 'Statistical methods in genetics']"
United Kingdom,57199479840,57194780971,2017,7,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', 'BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism', '', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing', '']"
United Kingdom,24825598000,57194780971,2011,1,['']
United Kingdom,24825598000,57194780971,2013,2,"['', '']"
United Kingdom,24825598000,57194780971,2014,1,['']
United Kingdom,24825598000,57194780971,2015,1,['']
United Kingdom,24825598000,57194780971,2016,3,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '']"
United Kingdom,24825598000,57194780971,2017,1,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53']"
United Kingdom,35285424700,57194780971,2013,2,"['', '']"
United Kingdom,35285424700,57194780971,2014,1,['']
United Kingdom,35285424700,57194780971,2015,1,['']
United Kingdom,35285424700,57194780971,2016,4,"['', '', '', '']"
United Kingdom,57197867113,57194780971,2013,5,"['', '', '', '', '']"
United Kingdom,57197867113,57194780971,2014,1,['']
United Kingdom,57197867113,57194780971,2015,1,['']
United Kingdom,57197867113,57194780971,2016,1,"['Breast cancer risk', 'Methodology for SNP data analysis', 'Prediction model', 'Statistical methods in genetics']"
United Kingdom,57197867113,57194780971,2017,8,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', 'BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism', 'anthracycline', 'chronic cardiotoxicity', 'coding variants', 'GPR35', 'low-frequency variants', 'pediatric cancer survivors', '', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing', '']"
United Kingdom,57197867113,57194780971,2019,1,"['breast', 'cancer', 'epidemiology', 'genetic', 'polygenic', 'prediction', 'risk', 'score', 'screening', 'stratification']"
United Kingdom,57203070588,57194780971,2011,2,"['', '']"
United Kingdom,57203070588,57194780971,2012,1,"['breast cancer risk', 'Systemic lupus']"
United Kingdom,57203070588,57194780971,2013,2,"['', '']"
United Kingdom,57203070588,57194780971,2014,1,['']
United Kingdom,57203070588,57194780971,2015,1,['']
United Kingdom,57203070588,57194780971,2016,1,"['Cancer survivorship', 'Genome-wide association study', 'Prostate cancer', 'Quality of life', 'Radiation toxicity', 'Radiogenomics']"
United Kingdom,57203070588,57194780971,2017,1,"['breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism']"
United Kingdom,57202572425,57194780971,2013,4,"['', '', '', '']"
United Kingdom,57202572425,57194780971,2014,1,['']
United Kingdom,57202572425,57194780971,2015,1,['']
United Kingdom,57202572425,57194780971,2016,1,"['Breast cancer risk', 'Methodology for SNP data analysis', 'Prediction model', 'Statistical methods in genetics']"
United Kingdom,57202572425,57194780971,2017,7,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', 'BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism', '', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing', '']"
United Kingdom,16471950000,57194780971,2011,2,"['', '']"
United Kingdom,16471950000,57194780971,2012,2,"['breast cancer risk', 'Systemic lupus', '']"
United Kingdom,16471950000,57194780971,2013,2,"['', '']"
United Kingdom,16471950000,57194780971,2014,1,['']
United Kingdom,16471950000,57194780971,2015,1,"['BRCA1/2 mutation analysis', 'Breast cancer risk', 'Genome-wide association study', 'Sardinian population']"
United Kingdom,16471950000,57194780971,2016,6,"['', '', '1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '', 'Breast cancer risk', 'Methodology for SNP data analysis', 'Prediction model', 'Statistical methods in genetics']"
United Kingdom,16471950000,57194780971,2017,3,"['', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism', 'anthracycline', 'chronic cardiotoxicity', 'coding variants', 'GPR35', 'low-frequency variants', 'pediatric cancer survivors']"
United Kingdom,7103338177,57194780971,2011,1,['']
United Kingdom,7103338177,57194780971,2013,1,['']
United Kingdom,7103338177,57194780971,2014,1,['']
United Kingdom,7103338177,57194780971,2015,1,['']
United Kingdom,7103338177,57194780971,2016,3,"['', '', '']"
United Kingdom,7102230220,57194780971,2011,1,['']
United Kingdom,7102230220,57194780971,2013,2,"['', '']"
United Kingdom,7102230220,57194780971,2014,1,['']
United Kingdom,7102230220,57194780971,2015,1,['']
United Kingdom,7102230220,57194780971,2016,4,"['', '', '', 'Breast cancer risk', 'Methodology for SNP data analysis', 'Prediction model', 'Statistical methods in genetics']"
United Kingdom,56612256500,57194780971,2014,1,['']
United Kingdom,56612256500,57194780971,2016,1,['']
