Country,Source,Target,Year,Weight,Keywords
United Kingdom,17136311500,7203060047,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,17136311500,23988930400,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,17136311500,7202960784,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,17136311500,7202960784,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,17136311500,8836441500,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,7101772051,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,7101772051,2008,1,['']
United Kingdom,7403252466,35373001000,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,7102324544,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,7102324544,2006,1,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,7102324544,2008,1,['']
United Kingdom,7403252466,7004662595,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,7004662595,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,35393637700,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,35393637700,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,7203060047,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,7203060047,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,23988930400,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,23988930400,2008,2,"['', '']"
United Kingdom,7403252466,23988930400,2016,1,['']
United Kingdom,7403252466,23988930400,2017,1,['']
United Kingdom,7403252466,25958636400,2008,1,['']
United Kingdom,7403252466,25958636400,2016,1,"['Dystonia', 'Dystonia management', 'Dystonia treatment', 'Europe', 'Survey']"
United Kingdom,7403252466,25958636400,2017,1,"['Botulinum toxin', 'Cervical dystonia', 'Efficacy', 'Recommendations', 'Side effects', 'Treatment strategy']"
United Kingdom,7403252466,7202960784,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United Kingdom,7403252466,7202960784,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7403252466,7202960784,2008,2,"['', '']"
United Kingdom,7403252466,8836441500,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7101772051,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,7101772051,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,35373001000,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,35373001000,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7102324544,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,7004662595,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,7004662595,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,35393637700,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,35393637700,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,7203060047,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,7203060047,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,23988930400,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,23988930400,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,6504622950,7202960784,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,6504622950,7202960784,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,6504622950,8836441500,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United Kingdom,6504622950,8836441500,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United Kingdom,36051668100,6603340986,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
United Kingdom,36051668100,6603340986,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
United Kingdom,24586970200,6602574543,2017,1,"['East', 'Spirituality', 'Unconventional computing', 'West']"
United Kingdom,24586970200,55914799900,2017,1,"['East', 'Spirituality', 'Unconventional computing', 'West']"
United Kingdom,24586970200,55152430900,2017,1,"['East', 'Spirituality', 'Unconventional computing', 'West']"
Spain,12242233900,7202390422,2017,1,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer']"
Spain,7203010415,7202390422,2016,1,"['BRCA1', 'BRCA2', 'Hereditary breast and ovarian cancer', 'Transheterozygosity']"
Spain,7203010415,7202390422,2017,1,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer']"
Spain,6701492113,9846194600,2015,1,"['Cardiomyopathy', 'Diagnosis', 'Genetics', 'Patients']"
Spain,6701492113,9846194600,2016,2,"['Hypertrophic cardiomyopathy', 'Stress echocardiography', '']"
Spain,7004085320,7004313740,2011,1,['']
Spain,7004085320,7004313740,2012,1,['']
Spain,7004085320,7004313740,2013,1,"['Cardiovascular disease', 'Coronary Interventions', 'Diabetes mellitus', 'Diagnostics', 'Epidemiology', 'Guidelines', 'Impaired glucose tolerance', 'Patient management', 'Pharmacological treatment', 'Prevention', 'Prognosis', 'Risk factors']"
Spain,7004313740,7101735283,2013,1,"['Cardiovascular disease', 'Coronary Interventions', 'Diabetes mellitus', 'Diagnostics', 'Epidemiology', 'Guidelines', 'Impaired glucose tolerance', 'Patient management', 'Pharmacological treatment', 'Prevention', 'Prognosis', 'Risk factors']"
Spain,56997681700,55536858600,2004,1,['']
Spain,35314900000,7101848031,2003,1,['']
Spain,57200299586,35513312400,2011,1,['']
Spain,57200299586,35513312400,2014,1,"['High resolution', 'LC-MS', 'Pharmaceutical', 'Photodegradation', 'Transformation products and pathways']"
Spain,57199509083,35513312400,2010,1,"['Aquatic environment', 'Automation', 'Biosensor', 'Direct analysis', 'Environmentally-friendly method', 'Green analytical chemistry', 'Miniaturization', 'Organic pollution', 'Solvent waste', 'Toxic reagent']"
Spain,57199509083,35513312400,2011,1,['']
Spain,55940978800,50461904700,2015,1,"['Algae', 'Bivalves', 'Endocrine disrupting compounds', 'Fish', 'Pharmaceutical', 'Prioritisation']"
Spain,55940978800,50461904700,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,55940978800,50461904700,2018,3,"['Bioconcentration', 'Climate change', 'Emerging contaminants', 'Marine environment', 'Antidepressants', 'Fish behaviour', 'Ocean acidification', 'Ocean warming', 'Venlafaxine', 'Antidepressant', 'Bioaccumulation', 'Climate change', 'Emerging contaminants', 'Fish', 'Venlafaxine']"
Spain,55940978800,7202134386,2015,2,"['Algae', 'Bivalves', 'Endocrine disrupting compounds', 'Fish', 'Pharmaceutical', 'Prioritisation', '']"
Spain,55940978800,7202134386,2017,2,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming', '']"
Spain,55940978800,7202134386,2018,4,"['Bioconcentration', 'Climate change', 'Emerging contaminants', 'Marine environment', 'Antidepressants', 'Fish behaviour', 'Ocean acidification', 'Ocean warming', 'Venlafaxine', 'Antidepressant', 'Bioaccumulation', 'Climate change', 'Emerging contaminants', 'Fish', 'Venlafaxine', 'Cooking', 'Dietary exposure', 'Endocrine disruptors', 'Pharmaceuticals', 'Risk', 'Seafood']"
Spain,35513312400,55914667700,2014,1,"['High resolution', 'LC-MS', 'Pharmaceutical', 'Photodegradation', 'Transformation products and pathways']"
Spain,35513312400,55249536700,2011,1,['']
Spain,35513312400,8592291100,2010,1,"['Aquatic environment', 'Automation', 'Biosensor', 'Direct analysis', 'Environmentally-friendly method', 'Green analytical chemistry', 'Miniaturization', 'Organic pollution', 'Solvent waste', 'Toxic reagent']"
Spain,35513312400,8592291100,2011,1,['']
Spain,35513312400,8592291100,2014,1,"['High resolution', 'LC-MS', 'Pharmaceutical', 'Photodegradation', 'Transformation products and pathways']"
Spain,36637689600,7202134386,2018,1,"['Aquaculture', 'OPFRs', 'Persistent organic pollutants', 'Seafood']"
Spain,6503937806,50461904700,2015,1,"['Algae', 'Bivalves', 'Endocrine disrupting compounds', 'Fish', 'Pharmaceutical', 'Prioritisation']"
Spain,6503937806,50461904700,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,6503937806,50461904700,2018,1,"['Bioconcentration', 'Climate change', 'Emerging contaminants', 'Marine environment']"
Spain,6503937806,7202134386,2015,3,"['Algae', 'Bivalves', 'Endocrine disrupting compounds', 'Fish', 'Pharmaceutical', 'Prioritisation', 'Emerging food contaminants', 'Environmental contaminants', 'European database', 'Food safety', 'Seafood', 'Communication', 'Environmental contaminants', 'On-line survey', 'Safety', 'Seafood', 'Stakeholder consultation']"
Spain,6503937806,7202134386,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,6503937806,7202134386,2018,2,"['Bioconcentration', 'Climate change', 'Emerging contaminants', 'Marine environment', 'Cooking', 'Dietary exposure', 'Endocrine disruptors', 'Pharmaceuticals', 'Risk', 'Seafood']"
Spain,50461904700,57192956868,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,50461904700,57192956868,2018,1,"['Acidification', 'Bioaccumulation', 'Emerging chemical contaminants', 'Flame retardants', 'Perfluorinated compounds', 'Toxic elements', 'Warming']"
Spain,50461904700,7003358713,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,50461904700,7003358713,2018,1,"['Acidification', 'Bioaccumulation', 'Emerging chemical contaminants', 'Flame retardants', 'Perfluorinated compounds', 'Toxic elements', 'Warming']"
Spain,7003678527,7007012191,2008,1,"['Extraction', 'Gas chromatography-mass spectrometry', 'Pesticides', 'Sediments']"
Spain,7003678527,7007012191,2012,1,"['Biomonitoring', 'Eggs', 'Eggshell parameters', 'Natural/National Parks', 'Perfluorinated compounds', 'Yellow-legged gull']"
Spain,7003678527,7007012191,2018,1,"['Gull eggs', 'Natural and National Parks', 'Persistent organic pollutants', 'Stockholm Convention']"
Spain,7003678527,35146534800,2008,1,"['Extraction', 'Gas chromatography-mass spectrometry', 'Pesticides', 'Sediments']"
Spain,7003678527,23088146900,2008,1,"['Extraction', 'Gas chromatography-mass spectrometry', 'Pesticides', 'Sediments']"
Spain,7202134386,57192956868,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,7202134386,57192956868,2018,2,"['Aquaculture', 'OPFRs', 'Persistent organic pollutants', 'Seafood', 'Acidification', 'Bioaccumulation', 'Emerging chemical contaminants', 'Flame retardants', 'Perfluorinated compounds', 'Toxic elements', 'Warming']"
Spain,7202134386,7003358713,2017,1,"['Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming']"
Spain,7202134386,7003358713,2018,3,"['Aquaculture', 'OPFRs', 'Persistent organic pollutants', 'Seafood', 'Acidification', 'Bioaccumulation', 'Emerging chemical contaminants', 'Flame retardants', 'Perfluorinated compounds', 'Toxic elements', 'Warming', 'Bioaccumulation', 'Coast contamination', 'Gonads', 'Seafood']"
