Country,Source,Target,Year,Weight,Keywords
Finland,26648246800,24175240900,2012,1,['']
Finland,26648246800,7004828916,2016,2,"['', '']"
Finland,26648246800,7004714461,2016,2,"['', '']"
Finland,7004828916,7004697483,2014,2,"['', '']"
Finland,7004828916,7004697483,2016,2,"['', '']"
Finland,7004828916,56813518300,2016,1,['']
Finland,7004697483,7004714461,2014,4,"['Cardiovascular disease', 'Harmonization', 'Metabolic syndrome', 'Metabolically healthy', 'Obesity', '', '', '']"
Finland,7004697483,7004714461,2016,2,"['', '']"
Finland,56813518300,7004714461,2013,1,['']
Finland,56813518300,7004714461,2016,2,"['', '']"
Finland,6701815202,24724087600,2013,2,"['', '']"
Finland,6701815202,24724087600,2015,2,"['', '']"
Finland,6701815202,24724087600,2016,4,"['', '', '', 'Program', 'Software', 'Software development']"
Finland,6701815202,24724087600,2017,5,"['', '', '', 'CSS3', 'HTML5', 'JavaScript', 'Rendering', 'SVG', 'Technology Analysis']"
Finland,6701815202,24724087600,2018,2,"['adaption', 'context', 'human behavior modeling', 'information system', 'information systems development', 'requirements engineering', 'user', 'user adaptable', 'user modeling', 'CSS', 'game programming', 'HTML5', 'Internet', 'IT', 'JavaScript', 'SE', 'university education', 'working students']"
Finland,57196982061,24724087600,2013,2,"['', '']"
Finland,57196982061,24724087600,2015,2,"['', '']"
Finland,57196982061,24724087600,2016,4,"['', '', '', 'Program', 'Software', 'Software development']"
Finland,57196982061,24724087600,2017,5,"['', '', '', 'CSS3', 'HTML5', 'JavaScript', 'Rendering', 'SVG', 'Technology Analysis']"
Finland,57196982061,24724087600,2018,2,"['adaption', 'context', 'human behavior modeling', 'information system', 'information systems development', 'requirements engineering', 'user', 'user adaptable', 'user modeling', 'CSS', 'game programming', 'HTML5', 'Internet', 'IT', 'JavaScript', 'SE', 'university education', 'working students']"
Finland,8267456000,57193878651,2017,1,"['Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Finland,8267456000,6603227789,2010,2,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Metal deposition', 'Moss survey', 'Biomonitoring', 'Cadmium', 'Correlation analysis', 'Deposition', 'Lead', 'Mercury', 'Moss']"
Finland,8267456000,6603227789,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Finland,8267456000,6603227789,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Finland,8267456000,6603227789,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Finland,8267456000,6603227789,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Finland,8267456000,8592189100,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Finland,8267456000,6602469109,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Finland,8267456000,6602469109,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Finland,8267456000,6602469109,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Finland,8267456000,6602469109,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Finland,8267456000,6602469109,2017,2,"['Atmospheric deposition', 'Biomonitoring', 'Ecological land classification Europe', 'Spatial reference systems', 'Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Finland,8267456000,6603027327,2010,2,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Metal deposition', 'Moss survey', 'Biomonitoring', 'Cadmium', 'Correlation analysis', 'Deposition', 'Lead', 'Mercury', 'Moss']"
Finland,8267456000,6603027327,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Finland,8267456000,6603027327,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Finland,8267456000,6603027327,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Finland,26648246800,35290361500,2012,1,['']
Finland,26648246800,7006708451,2011,1,['']
Finland,26648246800,7006708451,2016,2,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS', '']"
Finland,26648246800,35379599600,2011,1,['']
Finland,26648246800,35379599600,2016,1,['']
Finland,26648246800,7004828916,2016,2,"['', '']"
Finland,26648246800,7003281795,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Finland,26648246800,7003281795,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Finland,26648246800,7202626958,2012,2,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality', '']"
Finland,26648246800,7202626958,2016,1,['']
Finland,26648246800,7004714461,2016,2,"['', '']"
Finland,7006708451,7004697483,2011,1,['']
Finland,7006708451,7004697483,2014,1,['']
Finland,7006708451,7004697483,2016,2,"['', '']"
Finland,7006708451,56998409700,2017,1,['']
Finland,7006708451,56998409700,2019,1,"['complex trait', 'genetics', 'genomics', 'human', 'lifespan', 'longevity']"
Finland,35379599600,7004697483,2011,1,['']
Finland,35379599600,7004697483,2014,1,['']
Finland,35379599600,7004697483,2016,1,['']
Finland,35379599600,56998409700,2016,1,['']
Finland,7004828916,7004697483,2014,2,"['', '']"
Finland,7004828916,7004697483,2016,2,"['', '']"
Finland,7004828916,56998409700,2016,1,['']
Finland,7004828916,56998409700,2017,1,['']
Finland,7004828916,56998409700,2019,1,"['complex trait', 'genetics', 'genomics', 'human', 'lifespan', 'longevity']"
Finland,7003281795,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Finland,7003281795,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Finland,7004697483,7202626958,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Finland,7004697483,7202626958,2014,1,['']
Finland,7004697483,7202626958,2016,1,['']
Finland,7004697483,7004714461,2014,4,"['Cardiovascular disease', 'Harmonization', 'Metabolic syndrome', 'Metabolically healthy', 'Obesity', '', '', '']"
Finland,7004697483,7004714461,2016,2,"['', '']"
Finland,7202626958,56998409700,2016,1,['']
Finland,7004714461,56998409700,2016,1,['']
Finland,7004714461,56998409700,2017,1,['']
Netherlands,26648246800,24329223700,2013,1,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR']"
Netherlands,26648246800,35231615000,2011,3,"['', '', '']"
Netherlands,26648246800,35231615000,2012,1,['']
Netherlands,26648246800,35231615000,2013,1,['']
Netherlands,26648246800,35231615000,2014,1,['']
Netherlands,26648246800,35231615000,2016,2,"['', '']"
Netherlands,26648246800,7102229127,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,7102229127,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,6508277910,2011,1,['']
Netherlands,26648246800,6508277910,2012,1,['']
Netherlands,26648246800,6508277910,2015,1,['']
Netherlands,26648246800,6508277910,2016,2,"['', '']"
Netherlands,26648246800,36037246700,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,36037246700,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,36037246700,2016,1,['']
Netherlands,26648246800,35378012400,2011,1,['']
Netherlands,26648246800,35378012400,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,35378012400,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,35378012400,2015,1,['']
Netherlands,26648246800,35378012400,2016,2,"['', '']"
Netherlands,26648246800,35378012400,2017,1,['']
Netherlands,26648246800,36048731400,2011,1,['']
Netherlands,26648246800,36048731400,2012,2,"['', '']"
Netherlands,26648246800,36048731400,2014,1,['']
Netherlands,26648246800,36048731400,2016,1,['']
Netherlands,26648246800,7006594888,2011,1,['']
Netherlands,26648246800,7006594888,2012,1,['']
Netherlands,26648246800,7006594888,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,7006594888,2015,1,['']
Netherlands,26648246800,7006594888,2016,1,['']
Netherlands,26648246800,6701522277,2011,1,['']
Netherlands,26648246800,6701522277,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,6701522277,2016,1,['']
Netherlands,26648246800,7801419664,2011,2,"['', '']"
Netherlands,26648246800,7801419664,2012,1,['']
Netherlands,26648246800,7801419664,2014,1,['']
Netherlands,26648246800,7801419664,2015,1,['']
Netherlands,26648246800,7801419664,2016,1,['']
Netherlands,26648246800,55800249300,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,55800249300,2013,1,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR']"
Netherlands,26648246800,55800249300,2016,1,['']
Netherlands,24329223700,7004697483,2013,1,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR']"
Netherlands,35231615000,57191987814,2015,1,['']
Netherlands,35231615000,57191987814,2016,1,['']
Netherlands,35231615000,57191987814,2017,1,['']
Netherlands,35231615000,7403154309,2014,1,['']
Netherlands,35231615000,7004697483,2011,3,"['', '', '']"
Netherlands,35231615000,7004697483,2012,1,['']
Netherlands,35231615000,7004697483,2013,2,"['', '']"
Netherlands,35231615000,7004697483,2014,1,['']
Netherlands,35231615000,7004697483,2016,2,"['', '']"
Netherlands,35231615000,56813518300,2016,1,['']
Netherlands,7102291011,56813518300,2018,1,['']
Netherlands,57191987814,6508277910,2016,1,['']
Netherlands,57191987814,35378012400,2016,1,['']
Netherlands,57191987814,36048731400,2016,1,['']
Netherlands,57191987814,55800249300,2016,1,['']
Netherlands,7102229127,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,7102229127,7004697483,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,7102229127,56813518300,2013,1,['']
Netherlands,6508277910,7403154309,2012,1,['']
Netherlands,6508277910,7403154309,2014,1,['']
Netherlands,6508277910,7004697483,2011,1,['']
Netherlands,6508277910,7004697483,2015,1,['']
Netherlands,6508277910,7004697483,2016,2,"['', '']"
Netherlands,6508277910,56813518300,2010,1,['']
Netherlands,6508277910,56813518300,2016,2,"['', '']"
Netherlands,6508277910,56813518300,2019,1,['']
Netherlands,36037246700,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,36037246700,7004697483,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,36037246700,7004697483,2016,1,['']
Netherlands,35378012400,7403154309,2017,1,['']
Netherlands,35378012400,7004697483,2011,1,['']
Netherlands,35378012400,7004697483,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,35378012400,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,35378012400,7004697483,2015,1,['']
Netherlands,35378012400,7004697483,2016,2,"['', '']"
Netherlands,35378012400,7004697483,2017,1,['']
Netherlands,35378012400,56813518300,2016,1,['']
Netherlands,36048731400,7403154309,2012,1,['']
Netherlands,36048731400,7403154309,2014,1,['']
Netherlands,36048731400,7004697483,2011,1,['']
Netherlands,36048731400,7004697483,2012,1,['']
Netherlands,36048731400,7004697483,2014,1,['']
Netherlands,36048731400,7004697483,2016,1,['']
Netherlands,36048731400,56813518300,2016,1,['']
Netherlands,7006594888,7403154309,2012,1,['']
Netherlands,7006594888,7403154309,2014,1,['']
Netherlands,7006594888,7004697483,2011,1,['']
Netherlands,7006594888,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,7006594888,7004697483,2015,1,['']
Netherlands,7006594888,7004697483,2016,1,['']
Netherlands,7006594888,56813518300,2010,1,['']
Netherlands,6701522277,7403154309,2014,1,['']
Netherlands,6701522277,7004697483,2011,1,['']
Netherlands,6701522277,7004697483,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,6701522277,7004697483,2016,1,['']
Netherlands,6701522277,56813518300,2013,1,['']
Netherlands,7403154309,7801419664,2014,1,['']
Netherlands,7004697483,7801419664,2011,2,"['', '']"
Netherlands,7004697483,7801419664,2012,1,['']
Netherlands,7004697483,7801419664,2013,1,['']
Netherlands,7004697483,7801419664,2014,1,['']
Netherlands,7004697483,7801419664,2015,1,['']
Netherlands,7004697483,7801419664,2016,1,['']
Netherlands,7004697483,55800249300,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,7004697483,55800249300,2013,1,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR']"
Netherlands,7004697483,55800249300,2016,1,['']
Netherlands,55800249300,56813518300,2016,2,"['', '']"
Netherlands,6603547661,7004697483,2016,1,['']
Netherlands,26648246800,24329223700,2013,1,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR']"
Netherlands,26648246800,55200498200,2016,1,['']
Netherlands,26648246800,35231615000,2011,3,"['', '', '']"
Netherlands,26648246800,35231615000,2012,1,['']
Netherlands,26648246800,35231615000,2013,1,['']
Netherlands,26648246800,35231615000,2014,1,['']
Netherlands,26648246800,35231615000,2016,2,"['', '']"
Netherlands,26648246800,15135621700,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,8961766000,2016,1,['']
Netherlands,26648246800,7006990967,2015,4,"['', '', '', '']"
Netherlands,26648246800,7006990967,2016,1,['']
Netherlands,26648246800,7006990967,2017,3,"['GREML-GCTA', 'Neuroticism', 'self- versus informant reports', 'SNP-based heritability', 'sum versus residual scores', '', '']"
Netherlands,26648246800,7102229127,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,7102229127,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,6508277910,2011,1,['']
Netherlands,26648246800,6508277910,2012,1,['']
Netherlands,26648246800,6508277910,2015,1,['']
Netherlands,26648246800,6508277910,2016,2,"['', '']"
Netherlands,26648246800,36037246700,2012,1,"['Aging', 'Anxiety', 'Depressive symptoms', 'Genetics', 'IPIP personality', 'NEO personality']"
Netherlands,26648246800,36037246700,2013,2,"['ABCC9', 'chronotype', 'Munich ChronoType Questionnaire', 'seasonality', 'sleep duration', 'SUR', 'GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,36037246700,2016,1,['']
Netherlands,26648246800,36048731400,2011,1,['']
Netherlands,26648246800,36048731400,2012,2,"['', '']"
Netherlands,26648246800,36048731400,2014,1,['']
Netherlands,26648246800,36048731400,2016,1,['']
Netherlands,26648246800,56310093600,2013,1,['']
Netherlands,26648246800,56310093600,2014,4,"['', 'CD', 'Gene Regulation', 'Mouse Model', 'UC', '', '']"
Netherlands,26648246800,56310093600,2015,4,"['', '', '', 'Brain-derived neurotrophic factor', 'genetic association', 'moderate-to-severe allergic rhinitis', 'neurotrophins', 'Singapore Chinese']"
Netherlands,26648246800,56310093600,2016,2,"['', '']"
Netherlands,26648246800,56310093600,2017,2,"['', '']"
Netherlands,26648246800,7006594888,2011,1,['']
Netherlands,26648246800,7006594888,2012,1,['']
Netherlands,26648246800,7006594888,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,7006594888,2015,1,['']
Netherlands,26648246800,7006594888,2016,1,['']
Netherlands,26648246800,6701522277,2011,1,['']
Netherlands,26648246800,6701522277,2013,1,"['GSMA', 'KCNJ1', 'Linkage', 'NEO', 'Personality']"
Netherlands,26648246800,6701522277,2016,1,['']
